year,country,log_export,n_products,avg_rca,max_rca
2020,654,-1.345893272347723,-0.7285906879400513,3.421714314115883,2.4196132342198386
2020,659,-0.9354223725880797,-0.7027105973962172,-0.05161632917970444,-0.07930114251828231
2020,660,-1.0768983720570282,-0.7215324814280966,0.4174052059809731,0.44991977420830653
2020,662,-0.8192611547263059,-0.10982125039201712,0.8694038935714028,2.3147465411593697
2020,666,-1.4903323547324632,-0.7874090755396743,3.4563136700358816,-0.11308275113373756
2020,670,-0.5511419675410013,-0.6274230612686997,2.9654826165735306,6.431180110319201
2020,674,-0.6858483469586737,-0.09570483736810759,-0.00794312828263308,-0.23565782056299303
2020,678,-1.1285472269492813,-0.6156593837487752,-0.1363106463694174,-0.17330430543465775
2020,682,1.0858700671530765,-0.26039632264705204,-0.4768399187175802,-0.2941783431157028
2020,686,0.14701102277928463,-0.1404068119438211,-0.34932096533274315,-0.15897333331984853
2020,688,0.5409784354098338,1.0265499980326998,-0.4325980141442413,-0.27288926175336176
2020,690,-0.19689159409023382,-0.7144742749161418,-0.1277823996590329,-0.11217621810510431
2020,694,-0.36649419674060857,-0.6297757967726846,-0.17652869237003124,-0.06546332163290582
2020,699,1.20232225319873,2.711108618885903,-0.40564920427366724,-0.2958929107871409
2020,702,1.1640010730633068,0.27132190125354005,-0.47349489124913086,-0.29933365185428173
2020,703,0.8777767685133631,0.9606734039211219,-0.46062071637368357,-0.29592718148329705
2020,704,1.2318755941862467,0.9936117009769108,-0.458390474316662,-0.2970638221995066
2020,705,0.6661757540539187,1.5276826603814877,-0.4359097095589388,-0.2886733006560037
2020,706,-0.4156404581665228,-0.7332961589480211,1.5104107739030515,1.650859023766275
2020,710,0.9569606093627298,0.6736396724349615,-0.4484029330728928,-0.28832711664002864
2020,711,-3.6950044275673952,-0.91916226376283,-0.5042601287960533,-0.30259516637009554
2020,716,0.18585156402526026,-0.5568409961491521,-0.36737239642177955,-0.22657210538020398
2020,724,1.2067872011461305,3.2522377848024346,-0.4277572966888131,-0.2979088256778171
2020,728,-0.2654156281049109,-0.8721075536831315,-0.33240186946691164,-0.2128745168323353
2020,729,0.13104500232165028,-0.7238852169320814,-0.0042891607273222165,0.007312791339436512
2020,736,-3.6950044275673952,-0.91916226376283,-0.5042601287960533,-0.30259516637009554
2020,740,0.03255389615059267,-0.7474125719719307,-0.42896977020070526,-0.2768855888475364
2020,748,-0.055441225112146414,-0.1639341669836703,-0.3780870562138083,-0.25028210576313653
2020,752,1.0258470194300262,1.5465045444133672,-0.443177744197018,-0.29359857301075
2020,757,1.1997919515655986,0.659523259411052,-0.46235783432849564,-0.2966668851594825
2020,760,-0.24099302284999202,0.16544880357421862,0.06830130199937019,-0.019919720760804546
2020,762,-0.10245437820802195,-0.6462449453005791,-0.05296773534565054,-0.025207831790173545
2020,764,1.176169672008778,1.2806454324630712,-0.4526658964919271,-0.29743525119244735
2020,768,-0.03001182461440484,-0.34980027179847906,-0.364423981757805,-0.2416833160916219
2020,772,-1.0239797771647432,-0.4815534600216346,-0.036307852547372094,-0.10625021349284557
2020,776,-1.1973222115092745,-0.6438922097965941,0.9424443612069024,0.36470829050735304
2020,780,0.295723667161609,-0.4368514854459211,-0.43237443366554384,-0.23732220198563994
2020,784,1.1191070801703629,0.49247903862812265,-0.4728247823790471,-0.2972500180176388
2020,788,0.4658964944915386,0.86891671926571,-0.3890422159454158,-0.2810652866597598
2020,792,1.0833914435040708,2.849920013621013,-0.40820555456487484,-0.2942375671501708
2020,795,0.35292608045456925,-0.7497653074759156,-0.39962448437832543,-0.27985924264366124
2020,796,-0.7981007971539746,-0.5497827896371973,-0.3169483992748198,-0.26466852669808716
2020,798,-1.2642203025937042,-0.8438747276353125,3.888558899671199,0.4222181828160935
2020,800,0.21301325821902517,-0.2698072646629917,-0.43112030861710265,-0.2634778019726857
2020,804,0.7769368666167058,0.49718450963609245,-0.4451894253209659,-0.2819274819918058
2020,807,0.2850349264294164,0.08075032543076148,-0.4349630677746529,-0.27227267030944485
2020,818,0.6760817457107309,1.0265499980326998,-0.3821252854509178,-0.2691932588782713
2020,826,1.2536486543942513,2.3370236737523005,-0.4475368184095511,-0.2988546623769107
2020,834,0.2983144942351596,-0.1662869024876552,-0.3646108080529055,-0.12600813146876078
2020,842,1.5828026067122711,2.4334858294156825,-0.45280273467097065,-0.30102589513769906
2020,849,-3.6950044275673952,-0.91916226376283,-0.5042601287960533,-0.30259516637009554
2020,854,0.3052811692173442,-0.8015254885635839,-0.4698732699361792,-0.2856524043820966
2020,858,0.2989910696282109,-0.3145092392387052,-0.39961189712884737,-0.2619495509114036
2020,860,0.4339810592008542,-0.10041030837607744,-0.3442325234676997,-0.23702999673909772
2020,862,0.2191136243352496,-0.679183242356368,-0.46153605527153113,-0.27621489965836704
2020,876,-1.8296784754498143,-0.7897618110436593,1.496276653975238,-0.11547163150478364
2020,882,-0.987074558607089,-0.5497827896371973,0.01149487613130372,-0.1709689572215899
2020,887,-0.1035636473385658,-0.6274230612686997,0.36603437782287396,0.4076428886444989
2020,891,-3.6950044275673952,-0.91916226376283,-0.5042601287960533,-0.30259516637009554
2020,894,0.3482624648628491,-0.5074335505654688,-0.430761186609268,-0.22310414067191256
2021,4,-0.09946243025789084,-0.5318908124856419,0.09872612141931382,0.17515249770607033
2021,8,0.039394396905774544,0.2874925254104251,-0.28500609353038275,-0.24110175556079375
2021,12,0.6288876733887415,-0.7777058138544619,-0.43388734763616743,-0.2843443513299645
2021,16,-1.0911116623669477,-0.5716894317548793,-0.2590727501612175,-0.1744196350081985
2021,20,-0.6763829504915948,0.1259569530823433,-0.2685413746716336,-0.24681663472546028
2021,24,0.6025105455060716,-0.801116766365778,-0.4400563462086736,-0.2749792442745065
2021,28,-0.6205462802146633,-0.5178442409788521,0.1602330114487069,1.0136417741249786
2021,31,0.5158039909210228,-0.6770387180558022,-0.4360723534335693,-0.2854638820126771
2021,32,0.7940599109522236,-0.007485476232159012,-0.40878193567027704,-0.28287320027950436
2021,36,1.1811195361984683,-0.2813936206145585,-0.4379535081299672,-0.3064157849203396
2021,40,1.018813379985497,2.3453152511551187,-0.38813309806481683,-0.30404913532966277
2021,44,-0.14364167403924788,-0.634899003535433,-0.23463752566492957,-0.13619989629143237
2021,48,0.4503681805523001,-0.3797196211620865,-0.4078880242251017,-0.25460059624732173
2021,50,0.7066482994540385,-0.044943000250264924,-0.3295632947797363,-0.26146169554827414
2021,51,0.05163910232695445,-0.16667995330910915,-0.3654842685485686,-0.23724423350208715
2021,52,-0.5091380687482726,-0.07303614326384436,-0.05514245202173618,0.35779315143167223
2021,56,1.2205196500014646,2.1065235355396936,-0.40350692155340284,-0.3062856992873312
2021,58,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,60,-0.6158274812280494,-0.6770387180558022,-0.3507291661347185,-0.2362384177485171
2021,64,-0.5115465649687986,-0.7379071945852244,0.7208757919773391,0.4038326910157723
2021,68,0.327225121202053,-0.6021236700195904,-0.3443900575000941,-0.1939680732768493
2021,70,0.28537914278022464,0.6409979083312997,-0.3579712704475552,-0.28055706927579804
2021,72,0.2265891680629952,-0.7402482898363559,-0.43163939794060774,-0.2619694510196723
2021,76,1.1324760727542156,0.2219418583787397,-0.4258239751842827,-0.3054533515329876
2021,84,-0.4730030492561329,-0.45697576444943,-0.03773623770049454,-0.1285118425700018
2021,86,-1.6201159080567051,-0.7496126708408825,4.060528783022175,0.30890585418003896
2021,90,-0.4211725884536686,-0.8104811473703045,0.650374450409595,0.19688704783608718
2021,92,-0.5613212538674573,-0.7308839088318295,-0.25562710839099384,-0.09774705288032941
2021,96,0.33276931092846695,-0.7870701948589883,-0.4405407615436993,-0.293755911660925
2021,100,0.653745603122186,1.8138866291482412,-0.3792412409217249,-0.2806020201439367
2021,104,0.4711630196052401,0.2921747159126883,-0.2482390040051198,-0.24618727540702073
2021,108,-0.6873331260282478,-0.6068058605218536,0.02635389700098586,0.06264372239470992
2021,112,0.6063451456991231,1.1232635300644132,-0.3853129204450897,-0.2865144688866869
2021,116,0.5489721389583506,0.2102363821230816,-0.29007358857354987,-0.2645647382571847
2021,120,0.15851876641348364,-0.39376619266887625,-0.39289673381340173,-0.2547677192867423
2021,124,1.2493586141674338,0.952363576731805,-0.42087506860809293,-0.3068078418132478
2021,132,-0.6601861922454411,-0.6208524320286434,-0.12626152289726858,0.017970750659083403
2021,136,-0.04992368072868993,-0.8807140049042531,-0.3820901978828497,-0.16700100685528596
2021,140,-0.6979864464688782,-0.6934263848137235,3.110891631726055,3.5787636351815957
2021,144,0.3859115783491448,0.6480211940846945,-0.3016561925746209,-0.25602741424805237
2021,148,0.0011937657152188996,-0.8900783859087796,-0.3924537518198592,-0.26151742603036243
2021,152,0.8553005076495532,-0.2439360965964526,-0.41149503513312213,-0.2935290853708433
2021,156,1.7206037532047336,4.400796881648681,-0.3946227738994241,-0.31129281571128425
2021,162,-1.3248488109635832,-0.7355660993340927,1.6423225078920598,0.2945088643820816
2021,166,-1.4352210451205138,-0.5857360032616691,0.1543503172441647,-0.15264851896680037
2021,170,0.6664601636802754,0.06274738130178957,-0.4244679806262498,-0.299883135773301
2021,174,-0.9656410229409302,-0.7425893850874876,1.8769116398809105,1.7546099506242763
2021,175,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,178,0.3215132923698852,-0.808140052119173,-0.42775460378671254,-0.27448187262625534
2021,180,0.5531890436974038,-0.8315510046304891,-0.34837315726266366,-0.23073641413587664
2021,184,-1.1136311039493048,-0.7402482898363559,0.3179102874302175,-0.17995786636805833
2021,188,0.45873641014723465,-0.03089642874347521,-0.4021526076610526,-0.22890155102286042
2021,191,0.481874730101559,1.3011867691504164,-0.3714595377179625,-0.28390226318153605
2021,192,-0.062297700323591894,-0.7051318610693816,-0.16292897259101988,-0.07007985626476987
2021,196,0.1273351283738766,0.10254600057102711,-0.3894732882019753,-0.22008549649439896
2021,203,1.038433848387384,1.8817783914310582,-0.4069441186975199,-0.30547314596437186
2021,204,-0.06001245595823573,-0.5693483365037477,-0.2433039753830906,-0.050862566464308596
2021,208,0.8975526214858013,1.790475676636925,-0.38725112634373365,-0.29791881111440194
2021,212,-1.0128226205983566,-0.18306762006703048,0.5580933815939881,0.8434214011804712
2021,214,0.3647130173566258,0.13298023883573817,-0.3679689740161363,-0.18443608061624656
2021,218,0.5616012636845881,-0.4850689074630094,-0.4142838426864549,-0.2546060690212193
2021,222,0.19853845391044891,0.3507020971909788,-0.34068564748740543,-0.25808211705254913
2021,226,0.13951796824327245,-0.899442766913306,-0.40942410517571304,-0.2782557736952273
2021,231,0.10227658968352644,-0.173703239062504,-0.2198761678803955,-0.039617865990223426
2021,232,-0.3650550800726849,-0.869008528648595,-0.3249893757001644,-0.22397806560583577
2021,233,0.4844838994318044,1.2262717211142047,-0.3929972181550606,-0.30031900283674523
2021,238,-0.5374837824160368,-0.869008528648595,0.6482692078807761,0.04661071781548515
2021,242,-0.25664408130853483,0.34836100193984715,-0.2094094238689159,0.021931423660299994
2021,246,0.822524057184304,0.9664101482385947,-0.38688018039222977,-0.280401010921171
2021,251,1.2941243890490142,2.989116445216314,-0.39698008595448964,-0.30764255436971333
2021,258,-0.6621694246311172,-0.5576428602480896,1.0051150644518623,1.9027099678959092
2021,260,-1.3570564027273024,-0.7589770518454089,2.3652938074721184,0.38742770540874993
2021,262,-0.004372434537951708,0.03465423828821014,0.0814581257169782,0.21719636166773906
2021,266,0.2653369776513614,-0.7051318610693816,-0.39881421695398805,-0.2508619249358049
2021,268,0.14072712291904943,-0.033237523994606825,-0.3788788721367551,-0.2468827331348897
2021,270,-0.5498436528362484,-0.6278757177820382,-0.04379779024181073,-0.14693839284315374
2021,275,-0.18084161038410188,0.13063914358460654,1.138033766670606,1.017871293684883
2021,276,1.5316864015516027,3.5252272577254553,-0.4019812364444894,-0.31060787626578784
2021,288,0.49251572575342456,-0.4850689074630094,-0.42099786072454903,-0.2870560991094572
2021,292,-0.7700292323006571,-0.574030527006011,-0.3130306658941061,-0.28375776667472496
2021,296,-0.8139453941982264,-0.869008528648595,2.149561833156407,0.7019518578123676
2021,300,0.666238805962376,1.0553717677815964,-0.392822883439208,-0.28791588923736433
2021,304,-0.18124307803205286,-0.7964345758635148,0.21526159420114682,0.3505466730441736
2021,308,-1.061745183987944,-0.35864976390190195,2.48730108984238,1.5450338597797624
2021,316,-1.1863227620427157,-0.506138764723194,-0.17618153270489595,-0.26245661398789205
2021,320,0.391987829347968,0.5543773840394297,-0.3606046469477677,-0.2123000588344809
2021,324,0.30211110107090683,-0.8502797666395421,-0.4034301856244515,-0.16378729270321732
2021,328,0.2408591000390959,-0.7823880043567251,-0.4259292153620033,-0.29709629300670787
2021,332,-0.1903929832204452,-0.6208524320286434,-0.22711648273962276,-0.21771547244911665
2021,340,0.3134352060981148,-0.11049366728195027,-0.37550969980664034,-0.2838377592279721
2021,344,0.9169996148224796,1.3643963409309703,-0.3977010667823313,-0.2994976503037037
2021,348,0.9343041381717946,1.1583799588313874,-0.4160949336788784,-0.3044274285326719
2021,352,0.2106139886007925,-0.4007894784222711,-0.2755200901298859,-0.228511391319042
2021,360,1.103021609409492,0.9476813862295418,-0.4033801720081233,-0.3036849060945636
2021,364,0.7056817314760278,0.3155856684240045,-0.3859197704363267,-0.2688599844324616
2021,368,0.8303536200172225,-0.8619852428952002,-0.4562693890560101,-0.30985921850818565
2021,372,1.0572877212333491,-0.13156352454213485,-0.4374098184796397,-0.305989107298597
2021,376,0.7666270623535145,0.7791225281480652,-0.3852828813271193,-0.2903005829269081
2021,380,1.3016120354332261,3.939601117175752,-0.37593219098015684,-0.3079609204941146
2021,384,0.41725083506880206,-0.5342319077367734,-0.3747449170190799,-0.17203089178630723
2021,388,-0.14989855736649166,-0.222866239336268,-0.3454335389417099,-0.2447548460797356
2021,392,1.3772196577233717,2.036290678005745,-0.4101204981736321,-0.3094289375476866
2021,398,0.7546815897669706,-0.3844018116643498,-0.4096530974021103,-0.27547782958950046
2021,400,0.35809688379347165,0.21491857262534486,-0.29808153898068684,-0.21227414832818464
2021,404,0.23678335679164533,0.43264043098058547,-0.320751321462356,-0.18993704456278174
2021,408,-0.5997789875719318,-0.23691281084305774,-0.09893538867474747,-0.18798103248375259
2021,410,1.3410519142559354,1.0460073867770698,-0.42798291580892645,-0.3101958675576081
2021,414,0.7636705267027558,-0.6864030990603287,-0.44388918712012937,-0.28146844197337884
2021,417,0.028920760572967392,-0.17838542956476724,-0.38033501311110124,-0.28221855167608767
2021,418,0.2854741095766184,-0.3375799066417174,-0.3358418443562721,-0.274516177611511
2021,422,0.10175922661279949,0.8680841476910667,-0.3539956248901812,-0.26248691830351806
2021,426,-0.24618959264864063,-0.3141689541304012,0.005005917322923316,0.5831727827287849
2021,428,0.45306191942972746,1.2403182926209944,-0.38694266433831304,-0.29093540865345635
2021,430,-0.1097346968646571,-0.7613181470965406,-0.3420897251614238,-0.19958074860014338
2021,434,0.5892862422965481,-0.8596441476440685,-0.4512495247572371,-0.30890810252356005
2021,440,0.6213028702269403,1.6570332473224227,-0.3884484796591665,-0.29994060732494887
2021,442,0.45484222639321703,0.7393239088788276,-0.39272327869282997,-0.27129053776510187
2021,446,-0.1283791005866008,0.006561095274630706,-0.3142044772077073,-0.2690332903551236
2021,450,0.03496664847878785,-0.058989571757054646,0.05596459704115655,0.2362956676700164
2021,454,-0.21385802813081234,-0.4733634312073513,-0.255111750743538,-0.1826382877244393
2021,458,1.1885937598386866,0.4888267170077443,-0.427323031454816,-0.3054962666472531
2021,462,-0.5869032049371292,-0.7660003375988038,0.10275442377061957,0.15893438514393932
2021,466,0.33460852636551636,-0.7355660993340927,-0.42830120362014557,-0.2885550436898387
2021,470,0.16690381266693363,-0.16667995330910915,-0.41488807301534586,-0.2641458126991233
2021,478,0.09232822188076564,-0.7449304803386192,-0.19068580745319058,-0.07970294352130246
2021,480,-0.039588157392874274,0.6035403843131937,-0.2989494711671749,-0.22498407351512506
2021,484,1.262578300298931,0.6854787181028004,-0.42903191575732974,-0.30905325200715866
2021,490,1.2752958998128074,1.020255339014622,-0.4247034044453523,-0.3098984634794101
2021,496,0.3034782034263007,-0.7425893850874876,-0.3249857231461134,-0.19567557259515578
2021,498,0.07105607728859466,0.2523760966434508,-0.34651570885131777,-0.28401747917143993
2021,499,-0.30807992672870205,-0.27437033486116363,-0.28134947803526056,-0.08815892124708372
2021,500,-1.3159882193710708,-0.7379071945852244,0.6091870439092758,0.017750846582995194
2021,504,0.655849317907837,0.3226089541773994,-0.3689991078645849,-0.27573120888945807
2021,508,0.27845647705815746,-0.48272781221187777,-0.343503717777638,-0.17360836402170876
2021,512,0.7560909816754704,-0.35864976390190195,-0.43485312573400275,-0.3022999161252489
2021,516,0.15221338973959625,-0.4452702881937719,-0.3505251258466404,-0.02833750555431157
2021,520,-0.6494554810997548,-0.8151633378725678,0.8422989601839703,0.5452533179314568
2021,524,-0.12426436884476123,-0.005144380981027393,0.05542741544537379,-0.044276630509077
2021,528,1.2992573221366006,2.319563203392671,-0.40591171095340545,-0.3083899184789502
2021,530,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,531,-0.5407266389805818,-0.1877498105692937,0.6586629032715132,3.4104649001946243
2021,533,-0.6535045162749105,-0.5342319077367734,-0.2850252172271681,-0.14210976650585652
2021,534,-1.1497104532309923,-0.17604433431363561,1.263119230511023,3.438361440436345
2021,535,-0.9035479966818316,-0.8502797666395421,-0.23023511488663786,-0.27528005611805423
2021,540,-0.09282850047116523,-0.8409153856350156,-0.24279473500000906,-0.0537404477585179
2021,548,-0.5552654101666756,-0.8151633378725678,1.4862052649850455,0.4061862716641885
2021,554,0.6735139208554174,0.1751199533561073,-0.37229316582598476,-0.27594660858089837
2021,558,0.22558152939589046,-0.3282155256371909,-0.3347660145468704,-0.24674825042180903
2021,562,0.06545126629661412,-0.7285428135806978,-0.3538358304265595,-0.1644140404736971
2021,566,0.729456539957331,-0.6419222892888279,-0.42895418074622266,-0.26404301905957045
2021,570,-1.5139271192330621,-0.721519527827303,0.8867214968539688,-0.03979231728586836
2021,574,-1.7805964961250824,-0.7308839088318295,3.710820017021654,0.8426644876486967
2021,579,0.9904632087478585,-0.13390461979326648,-0.4258201862999026,-0.3029438668381558
2021,580,-1.6605059649967548,-0.7589770518454089,0.10475684499467564,-0.27979913963327296
2021,583,-0.663280011139973,-0.8666674333974634,2.910646416314677,1.059174417698695
2021,584,-0.14034780829999968,-0.8128222426214361,-0.2901209757712167,-0.2564318267870542
2021,585,-1.5411080592518716,-0.8315510046304891,3.4598828704907634,0.15332779551693945
2021,586,0.5958045791316467,0.9781156244942528,-0.22087834797891343,-0.26138628518862034
2021,591,0.20720500433366548,0.053383000297263096,-0.347741124449899,0.09178792999419953
2021,598,0.3853670222589472,-0.7402482898363559,-0.27525243338343974,-0.12850803288694
2021,600,0.3243973841600881,-0.5248675267322469,-0.3967362098479699,-0.2925062163644147
2021,604,0.7333721015268546,-0.08005942901723923,-0.40755238655319387,-0.29240886521022363
2021,608,0.8710123930652381,0.20555419162081837,-0.41009007073882525,-0.29560292267328314
2021,612,-1.500454791655913,-0.7027907658182501,1.0320462336238576,-0.1045065794771039
2021,616,1.1355206074956286,2.490463156725279,-0.4031221572511132,-0.30845918462662125
2021,620,0.7922979771528958,2.4576878232094366,-0.36076668673869766,-0.27490839782573706
2021,624,-0.655143811175135,-0.8783729096531215,0.5990158643896593,-0.05265838524943482
2021,626,-0.4924141019707398,-0.8338920998816207,0.18381986466088165,0.41616073990412594
2021,634,0.8592704430580589,-0.8151633378725678,-0.4522240949271896,-0.3031077921376474
2021,642,0.8365384099890517,1.3269388169128642,-0.4054208118218863,-0.3038072907568368
2021,643,1.2586478209289322,0.2196007631276081,-0.43251786546102056,-0.3084714630527736
2021,646,-0.2125042741991163,-0.16433885805797752,-0.05188726083784773,0.20629880788933472
2021,652,-1.1581735920635818,-0.721519527827303,-0.0023640209560202114,-0.2431098588750658
2021,654,-1.0646736375290082,-0.801116766365778,0.9072693378735999,0.4354254051868405
2021,659,-0.928160093873554,-0.6559688607956177,-0.0885382606131053,-0.03290699914655019
2021,660,-1.1192988413470695,-0.6302168130331698,-0.3100747306217436,-0.2777445191713728
2021,662,-0.939342983977632,-0.4265415261847189,1.848542622657633,2.0900650199299897
2021,666,-1.4244274327668478,-0.8151633378725678,1.7884073641262528,0.06035969340359477
2021,670,-0.659961841465863,-0.604464765270722,7.484811733337568,12.537794693860874
2021,674,-0.634265941323677,-0.11985804828647675,-0.04701367498248805,-0.24638188307602668
2021,678,-1.104470179462748,-0.634899003535433,-0.11255662870916003,-0.15443827990792428
2021,682,1.1053518508838363,-0.3516264781485071,-0.44082180753463723,-0.30828081223038806
2021,686,0.15700739164513913,-0.15497447705345105,-0.30416648795511647,-0.1744302893235124
2021,688,0.5455109094355877,0.9734334339919896,-0.3920800593426912,-0.2815122953910511
2021,690,-0.31365708513598395,-0.5810538127594058,0.01049330751739926,-0.04715080575622148
2021,694,-0.27333592903354875,-0.653627765544486,-0.24491285322008582,-0.11058927006150097
2021,699,1.209588081676247,2.7479836343497572,-0.37141575083006684,-0.30595877801502386
2021,702,1.1451684685673942,0.26642266815024046,-0.4327384415493878,-0.30849996433931715
2021,703,0.8571970166794818,0.9734334339919896,-0.41825643212447333,-0.3056052275009885
2021,704,1.2014725093444698,1.062395053534991,-0.4173828097614767,-0.308675606401647
2021,705,0.6615087561775059,1.5587072467748946,-0.3963792868631651,-0.29110580714936574
2021,706,-0.4302468047071953,-0.6817209085580654,1.127268043195585,1.2950338535869905
2021,710,0.9664676713447051,0.5777883365507459,-0.412767388979217,-0.3002439748902006
2021,711,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,716,0.2322291213239132,-0.5951003842661955,-0.3599789968812962,-0.24225451800137013
2021,724,1.1810645222593559,3.3145286851236095,-0.3854848888999771,-0.30661283836880204
2021,728,-0.40438304546689446,-0.819845528374831,-0.24180625247018978,-0.21046570557825234
2021,729,0.1575624910039963,-0.7074729563205133,-0.19480102765398477,-0.1592950172865653
2021,736,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,740,-0.003652290487982464,-0.6255346225309066,-0.3680533427083848,-0.2592483225997918
2021,748,-0.04389668624513247,-0.18306762006703048,-0.3416681612962819,-0.24071257444031904
2021,752,1.0038952603720814,1.5844592945373424,-0.4024048484049782,-0.3033770053713413
2021,757,1.181016904303039,0.6152458605688518,-0.422647991477419,-0.30590868056484133
2021,760,-0.2451655012685907,0.32026785892626775,0.08520613701029967,-0.07852458064308504
2021,762,-0.08991338311820712,-0.6489455750422228,0.3930686481710348,0.7835448357440975
2021,764,1.143267049173327,1.3878072934422865,-0.408893221568558,-0.3062406625186613
2021,768,0.0757089901373678,-0.45229357394716674,-0.3652918739939127,-0.2578901022707007
2021,772,-1.1688833009827702,-0.290758001619085,-0.054812157214987826,-0.20034570844746025
2021,776,-1.2411580248725367,-0.6114880510241169,0.7156793052332284,0.1110238171261143
2021,780,0.34005429503861667,-0.5108209552254572,-0.3860011438885493,-0.09159598745055622
2021,784,1.1376476303098404,0.2945158111638199,-0.4346574910157581,-0.3070955667592564
2021,788,0.45951366438786034,0.8657430524399351,-0.357541193057124,-0.29161188680789457
2021,792,1.0831165755278052,2.8065110156280477,-0.3695279877227984,-0.30358431694487314
2021,795,0.2844772311701474,-0.7379071945852244,-0.3295866938575976,-0.28295257393276807
2021,796,-1.0100729293465922,-0.46399905020282484,-0.23356238301632162,-0.2646849225738699
2021,798,-0.7704793984207575,-0.8807140049042531,1.391033026311109,0.27115220490534125
2021,800,0.1552151208904868,-0.14092790554666132,-0.3625649935317786,-0.24271619269130745
2021,804,0.7832150431300593,0.4630746692452965,-0.4066975222998475,-0.28891116368518127
2021,807,0.27482269355236355,0.08147614331084253,-0.3969651695052891,-0.28049836041775134
2021,818,0.6902574794419891,1.0108909580100955,-0.321660570071582,-0.2636906416315134
2021,826,1.207487173826089,1.9730811062251914,-0.4093355844660567,-0.30754197505628006
2021,834,0.2918659016145131,-0.10347038152855542,-0.3249477066362087,-0.18764979643381002
2021,842,1.5506833637961481,2.2071906313383534,-0.4160549013825147,-0.3104465615512588
2021,849,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,854,0.2805237821163428,-0.7636592423476721,-0.42941631643804506,-0.2956650978061358
2021,858,0.3245545491871964,-0.29778128737247983,-0.35493198546982213,-0.25656986940739923
2021,860,0.3932156993215349,0.1002049053198955,-0.30042230970948075,-0.23645441419331845
2021,862,0.11879259415188377,-0.5506195744946948,-0.38014781784517826,-0.2811669862862264
2021,876,-2.0301480950103725,-0.7191784325761714,6.769820422960607,1.766073139341004
2021,882,-0.9486294534474968,-0.25330047760097907,-0.009425065251247297,-0.13244338707924375
2021,887,-0.08195130312485407,-0.6395811940376963,-0.03918183470011187,-0.05502771503241341
2021,891,-3.6579106456594617,-0.9275359099268855,-0.460819901280892,-0.31214038349373074
2021,894,0.363995688028639,-0.4616579549516932,-0.39741269463031653,-0.2320635434400485
2022,4,-0.16975725430301147,-0.49628731039742535,0.10802393875392569,0.06539111538914659
2022,8,0.0724010389072313,0.2680146896253856,-0.27132949620507396,-0.21341146526982235
2022,12,0.7209181941986441,-0.761121438064904,-0.363180926610577,-0.23851320539130844
2022,16,-1.2357378947946087,-0.40568616145855113,-0.16457088012142673,-0.12039581053512612
2022,20,-0.5099521363980897,-0.22680696996385066,-0.2509202921546182,-0.09703034306044721
2022,24,0.6762878746150974,-0.7982911401936729,-0.36428481112937766,-0.23125648357986525
2022,28,-0.6378153943886264,-0.4242710125229356,0.22628786229563297,1.4549566896109722
2022,31,0.6231713928156964,-0.7285979487022312,-0.3693975836443914,-0.25816138160940255
2022,32,0.8049372677579392,-0.045604672086102166,-0.34090572004573144,-0.24244047669110386
2022,36,1.1826551732562949,-0.2686228848587157,-0.361888981765315,-0.2579608067824906
2022,40,0.9963127635898975,2.2519475407484273,-0.3235154209200632,-0.25680895803242976
2022,44,-0.04154880857411702,-0.7425365870005195,-0.2655633730378741,-0.17083041666276091
2022,48,0.47531134359760835,-0.4498251827364642,-0.34012465623174576,-0.22888613497596183
2022,50,0.7247039296469799,-0.054897097618294394,-0.2882450014851351,-0.22981983034559575
2022,51,0.14963865780113353,0.02873473217143568,-0.317288469520912,-0.22257884629548086
2022,52,-0.5171912001252206,0.0008574555748589891,-0.18465509263790686,-0.09629538042301398
2022,56,1.2047069615777741,1.963882349250468,-0.3381894100317792,-0.2581598738660784
2022,58,-3.6408856922040966,-0.926061991261316,-0.37863832581162016,-0.26186894677883515
2022,60,-0.933076437395736,-0.27791531039090794,-0.10707451573072896,-0.1657297460917533
2022,64,-0.47061674221314415,-0.6496123316785972,0.372422513432987,0.16509106163965007
2022,68,0.3503723955818159,-0.6356736933803089,-0.29936999413676063,-0.18468745750286442
2022,70,0.27222042482792336,0.6513272428283151,-0.30289767695552333,-0.2411580735058955
2022,72,0.2129278063332476,-0.7030437784887025,-0.35016754577697096,-0.21268836457090345
2022,76,1.1343150585432606,0.3307385619676832,-0.35272952662469625,-0.2574046036692603
2022,84,-0.49187874025089934,-0.38245509762807056,-0.00519057117462415,-0.04591378103727871
2022,86,-1.526686962336691,-0.7169824167869908,2.0124622942626074,0.47366599813621785
2022,90,-0.42909552286561026,-0.8191990976411054,0.23709640927885856,0.0009733101663165351
2022,92,-0.6602220663444955,-0.6705202891260297,-0.2212844109867873,-0.12988310378792464
2022,96,0.34739371409465675,-0.8052604593428171,-0.3658772338789099,-0.24952234740947724
