year,country,log_export,n_products,avg_rca,max_rca,gdp_pc,capital_formation,tertiary_enrollment,fdi_inflows,manufacturing_va,internet_users,population
2015,442,0.4989975295264899,0.5649523081825338,-0.3580739545963199,-0.3556508665866469,1.9999956497514157,-0.6496311584020811,-0.6323683330354829,0.5247426701218137,-0.8808157351342929,1.736783959149782,-0.8866549137292351
2015,446,-0.1026716827857011,0.1352212986814088,-0.2638758780225249,-0.3354392528759937,1.7104811830707796,0.10143222526000852,1.36939493122148,-0.1065270623657039,-1.6583286005371443,1.0771065824726092,-0.8355092130106498
2015,450,0.0320122500332808,-0.0596840225677352,-0.1492085004402435,0.4552997627541476,-1.8474589475013976,-0.9956579840145118,-1.19238295801044,-0.09116014659076385,-0.40106870693984986,-1.5025700798601378,0.7183555292699433
2015,454,-0.159375144040523,-0.4424498944184641,-0.2281544396535555,-0.1957825539616025,-1.7125337226930863,-0.4946352453368451,-1.3302847064410956,-0.09581310060501769,0.040855829627312185,-1.4384162564771068,0.5503743413293684
2015,458,1.1858824836456066,0.722285519311361,-0.3761869100369512,-0.4081298504923725,0.31640802677512236,0.1045433484706027,0.2274187230960057,-0.0879959266603346,1.7830256700998826,0.8474776116279407,0.8052558711295382
2015,462,-0.5706065006592261,-0.7383302616159599,0.4151755393528268,1.0773882570102378,0.3161326902098306,0.8604537584381928,-0.8690445984082359,-0.054590956897675263,-1.4435196356514162,0.26419683793450927,-1.0072681368281136
2015,466,0.1083758671020764,-0.8299122800342325,-0.3908028132662201,-0.3856389940390464,-1.4030071348567938,0.0428043254751517,-1.1755999673750255,-0.10072208702762948,-0.33588783804628425,-1.2862905765876615,0.5860993374526656
2015,470,0.2122053794068558,-0.3039027383497953,-0.3836039319267462,-0.3596248387176508,1.0013760913444198,-0.12516209229738934,0.32260427092162336,0.15615242200233012,-0.6144401256118895,1.0194850287574406,-0.9917036045400217
2015,478,0.0757689074103478,-0.7430267753809996,-0.0497662774998184,-0.2432344481823788,-0.9682916578133401,1.6252164948019923,-1.148489238418036,-0.04679977885052544,-0.5704912926900192,-1.0308740193598862,-0.06671880253170677
2015,480,0.1078879089675452,0.2502858859248795,-0.3407652997515153,-0.3756931100080378,0.31508364157147806,-0.8466210112615331,-0.006493100998647771,-0.10062352019627319,0.2857715164864161,0.11232762859083585,-0.5502371702691147
2015,484,1.283175478973312,0.562604051300014,-0.3856258284563681,-0.4146651572559113,0.3430770493975191,-0.09236217042273649,-0.21388344802685308,-0.09039327711514666,1.3917107873694787,0.36850657086563215,1.3777437573802154
2015,490,1.2367727367818615,1.8048319421529928,-0.3631086685977261,-0.4107384017082121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,496,0.1992886888294005,-0.677275582670445,-0.2787030111140413,-0.1144271612252262,-0.33231541726365693,-0.0016483045140209646,1.1613512200438678,-0.10882078982026462,-0.6374829593659832,-0.8587225571293361,-0.1808938590097073
2015,498,0.020294136400947,0.2221068033346417,-0.3037909558130365,-0.3429297384683882,-0.5672077203779512,-0.054341760574267504,0.5072222130070244,-0.09116558074091832,-0.16213448384703583,0.7749596864871086,-0.20841726551373138
2015,499,-0.4143231376733879,-0.2639823713469586,-0.2679740030305354,-0.1898678505576252,0.029740095286607662,-0.5589650660317568,0.9312983641800806,0.03206342253812755,-1.186090671144043,0.7440356625982656,-0.8476762791170305
2015,500,-1.5336776319787362,-0.5716040229570536,0.8889358477261938,1.672159490434928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,504,0.6292547411473643,0.3512609318732312,-0.328746756534847,-0.3642294035146829,-0.47235897840276464,0.6589290864658854,-0.336405324742322,-0.0907466206056228,0.6250120056180661,0.35617490489768866,0.8486087618255296
2015,508,0.2411517333075129,-0.468280720126182,-0.255438484780094,0.0816020038691399,-1.6257087470015807,2.066622112425791,-1.1181245881877706,0.08639923191513717,-0.43260805566080995,-1.4208497807392955,0.7365826073530253
2015,512,0.6933194390631429,-0.4823702614213008,-0.3887837019161702,-0.4008835688476249,0.7862814521187382,1.3814473250390338,0.25966128949064865,-0.13906626854810977,-0.3363640453410506,0.9341119566716783,-0.04401485616013994
2015,516,0.2077504660719273,-0.3156440227623944,-0.3409539024796605,-0.2418153063311357,-0.17886692085345068,0.7031653411299745,-0.6551376855911968,-0.05302520884975421,0.059887306124802045,-0.7467222211201993,-0.2834933386400325
2015,520,-1.0669869135542176,-0.7078029221432025,0.3886951783382479,0.1908004072040354,0.16190876387022193,-0.0782910868531568,-0.18117325302305734,-0.06585007480408252,-0.055953743094833294,0.24796541435277156,-2.5561153267885075
2015,524,-0.2316323333224885,0.1751416656842455,0.1139645342138372,0.8350670919477189,-1.3722892500895016,0.7872629067177611,-0.9192538732144971,-0.1138904272751201,-0.9003942907396012,-1.0315204656670376,0.7564190506119308
2015,528,1.297821110891572,2.145329190118365,-0.3633262708823166,-0.4149260116493308,1.4127203480053012,-0.2750386765770459,1.5124936037313166,0.2947561178987081,-0.1410635438192947,1.5733243891143012,0.5467566364878751
2015,530,-3.668621461090151,-0.9402803535126636,-0.4120206704425039,-0.4223026731993733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,531,-0.084763844325559,-0.689016867083044,-0.388312511384721,-0.391945964353512,0.8066994366252354,0.21482486645782103,-0.5322897151504631,-0.07515460446341278,-0.3868342002959662,0.5239523146695237,-1.4285304951156186
2015,533,-0.4016329670027544,-0.3860917292379887,-0.2381540032126261,0.0589844673769471,1.0526426503206103,-0.34865300217515227,-0.7598887236678113,-0.12337710557875038,-1.1809432486403701,1.4657156720396167,-1.5895993382195817
2015,534,-1.0580275854603125,-0.5974348486647715,-0.3362058043052531,-0.3910611490703812,1.2784045979918177,-0.0782910868531568,-1.0750355250313526,-0.0991087821921587,-1.3866048214868083,0.08635383756490815,-2.036494311610951
2015,535,-1.3570138511775476,-0.8651361332720297,-0.0926938092591152,-0.1480338799358156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,540,-0.1092839211887705,-0.7759023717362769,-0.2073731007044498,-0.003247781586663,1.1348354042614457,1.1891024209366723,-0.18117325302305734,0.0009728498622895648,-0.8197871077873435,0.9506876831778771,-1.1819576636617901
2015,548,-0.2319256011231775,-0.8393053075643118,-0.0100538976974993,-0.2236464555907783,-0.5407486117659571,1.0674488036383205,-1.1845416665467225,-0.08111596462978611,-1.229266388676825,-0.8639433137186135,-1.2082236224773817
2015,554,0.6911086013331691,0.3864847851110283,-0.329330207307009,-0.3564875432333073,1.2936019564992063,-0.15544490108897105,1.5849222620934498,-0.11604298563186004,0.036901531989864345,1.3441135003921925,-0.003192107270054573
2015,558,0.1986117957668776,-0.3226887934099538,-0.3157258234331109,-0.2960560796686173,-0.7654704834063782,1.0437800344674562,-0.7156705286406744,-0.051503910992077025,0.5004492174916628,-0.9569437495697338,0.11860489323762181
2015,562,-0.1153170976479695,-0.7054546652606827,-0.249838388996217,-0.0126898881685453,-1.7865379199375775,0.9131637667966902,-1.2431288649427716,-0.06939443660496916,-0.5407993330801949,-1.5622170482278757,0.6156407297087058
2015,566,0.8082251888749797,-0.712499435908242,-0.3960703259356068,-0.3902500801890385,-0.6104376044563732,-0.0782910868531568,-1.0102995242057848,-0.11043147468520655,-0.2551955013736369,-0.8587225571293361,1.5696405112608753
2015,570,-1.771831227927571,-0.6068278761948507,0.7859931147928136,0.0717334809053993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,574,-1.5302378359218654,-0.8064297112090344,7.926293044735224,1.651781116489449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,579,0.9669929284876312,0.0530323077932155,-0.3756330667510828,-0.397973769187672,1.7582425509399415,0.27887238821856297,1.4783259551313133,-0.09982533436709926,-0.646027560345226,1.7520176069096118,0.046821195975117
2015,580,-1.6716113736675662,-0.7101511790257222,0.7569558380489243,-0.1377288194962039,0.7421372138598422,-0.0782910868531568,-0.18117325302305734,-0.09483183338820068,-0.055953743094833294,0.08635383756490815,-1.9020133025892778
2015,583,-1.1509775428484446,-0.8158227387391137,2.5238922747938872,1.086111700228156,-0.5411968328157762,-0.0782910868531568,-0.8807293521185893,-0.06119241254394075,-1.6897720679322215,-0.5424873476021107,-1.5864395106263456
2015,584,-0.3396160308035177,-0.8087779680915542,-0.1059154464136321,-0.1482371336729746,-0.34612280523851313,-0.8321700323360767,-0.12972442446772708,-0.14055744423356675,-1.2465293119966419,-0.9717663417972989,-1.924881321647348
2015,585,-1.208925195094508,-0.750071546028559,2.8608298371354746,1.3967143832932127,0.6791886314509691,0.40929320326470386,1.0523683603466327,-0.01367610621849735,-1.6018204354988497,-0.7016677241478609,-2.35170934730196
2015,586,0.6143972340399663,0.954762950680822,-0.2235736545799976,-0.3293739039745439,-1.052024386147792,-1.0167650271549522,-1.0570866502891705,-0.11097145770152778,0.19998264949010403,-1.2627514990989945,1.6248573663762058
2015,591,0.3631299443585598,0.8584844184975099,-0.3415249560327499,-0.3810331681388663,0.5825861854224268,2.0690227167329365,0.34535801435081515,-0.03796068793035328,-0.7571588198689568,0.1497828681589969,-0.06735040555053945
2015,598,0.3544655515602748,-0.7946884267964354,-0.338624181674588,-0.3185374909341931,-0.638515743238773,-0.5279955456418447,-1.2894431344846815,-0.11452384834515215,-1.4674166892586633,-1.3716636486734242,0.2673018349974228
2015,600,0.3273969446349893,-0.5387284266017762,-0.3646328291347024,-0.3821019322119204,-0.03229408473640205,-0.30901661355306875,-0.01160945399096165,-0.09686564181776013,1.3272390462275954,0.09746639011664748,0.11926989311211096
2015,604,0.6940777037121623,0.1070422160911711,-0.3546677849466949,-0.3764781972750556,0.008677186401544293,-0.025995257780901514,-0.14414672948480087,-0.08296109950633797,0.4355053560527932,-0.21394155187782715,0.7946364502650186
2015,608,0.8793083520706987,0.6471412990707271,-0.2348401753734897,-0.3740385489075503,-0.527328143359905,-0.3717384876871373,-0.07406565834811517,-0.10011167327194695,1.4082830121549568,-0.3528080558803727,1.3188220937763981
2015,612,-1.6934500179098924,-0.7923401699139155,0.7997558227411925,0.1162744653801599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,616,1.101182329843002,2.1054088231155283,-0.3641155387949728,-0.4148871991579079,0.5063665468189218,-0.43463735878344467,1.1260440667239862,-0.08778830970336818,1.0504335332526513,0.7397213361570592,0.8879693566831974
2015,620,0.8019509549592847,2.359020566427668,-0.3363128656816968,-0.3752246118794084,0.8013697891871011,-1.0019448215741444,0.8545866549758878,-0.11031528984144312,0.19204706810748687,0.7620623800004077,0.33891355626519554
2015,624,-0.4237128781270269,-0.8815739314496683,0.7630241609355531,0.143574893496425,-1.5870702185758223,-1.1479535135589067,-1.2654220302545693,-0.10204459426414494,-0.3454277575135064,-1.4349029613295445,-0.40368840145316875
2015,626,-0.4829005720002816,-0.8909669589797475,-0.3726212956709239,-0.4075442009798377,-1.0837521981626421,1.448832327805122,-0.7250780024533476,-0.0927998776251077,-1.594694435188525,-0.9957410678842636,-0.570013781338514
2015,634,0.8722634622357898,-0.811126224974074,-0.399685510570067,-0.3921268937773909,1.7011775916548268,1.4625871318663493,-0.7884506850241187,-0.11008768839298551,-0.3364478824606657,1.614103205892056,-0.2888197712518421
2015,642,0.8290730154845722,1.2318572628181594,-0.3650121469152764,-0.4057284460033928,0.26561698011794044,0.11291257218244978,0.40909347181197026,-0.09514028032547485,1.4526446255155372,0.30991183439458897,0.6130074347719876
2015,643,1.2454409313839483,0.0999974454436117,-0.3885194417289704,-0.4147341972901903,0.28880968995975875,-0.2775185493692877,1.6584980761573611,-0.11143826946455664,0.21290708458484195,0.8135778267491126,1.4528962157924799
2015,646,-0.3580995752232129,-0.3954847567680679,0.1811182885711903,1.646152991362363,-1.496277468523086,-0.03347617327020787,-1.0894844337720988,-0.0996296596239392,-0.6663113421050557,-1.2100520718855607,0.38821502106319805
2015,652,-1.2046563934715606,-0.6960616377306034,0.0331024058678187,-0.2702500265229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,654,-1.033239377155957,-0.6843203533180043,0.5138747728160233,0.722269060721353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,659,-0.7955926572734957,-0.6443999863151676,-0.1900013985094115,-0.1684640230038207,0.8410081232946843,-0.0782910868531568,2.0055339811393997,-0.0022150048688754933,-0.7113247652948953,0.6765874223553657,-1.9399792616382872
2015,660,-1.3086192446598082,-0.5481214541318554,3.608694418465885,5.801453257907279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,662,-0.5298830543078239,-0.3273853071749935,-0.3163336988303656,-0.3192721089984865,0.36477814959793414,-0.0782910868531568,-0.7491815065547763,-0.04437633366888211,-1.2885345534888502,0.3639041542223256,-1.385528421639451
2015,666,-1.6500409053021516,-0.7524198029110788,6.676069410230406,0.9470815494705934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,670,-0.5839011049997006,-0.4119225549457065,-0.0094527341215873,1.02052835184573,0.12521354353132938,-0.0782910868531568,-0.5131434492989061,0.017673504090097353,-0.9892944420749595,0.08635383756490815,-1.5933198708371834
2015,674,-0.6995460166055,-0.0244601693299381,-0.0470029070819923,-0.2253622791956707,1.37080457140764,-1.451220707508466,0.7848335388601524,-0.05850695577838047,2.7639156101353155,0.09338042786003276,-2.091499577093059
2015,678,-1.2560111254404531,-0.5763005367220931,0.533862580067843,1.2531534737218228,-1.095299207724288,-0.0782910868531568,-0.8999727414921744,-0.024747446319336907,-1.3141509039756938,-0.7420811582302695,-1.3282645489675617
2015,682,1.1190059999497957,-0.3179922796449142,-0.395064308660738,-0.4080287878240748,0.935714690950785,0.9221586073624282,0.685964483051644,-0.11084538791066305,0.3260627900199385,0.7966086111863873,0.7856461311696222
2015,686,0.0716460347625478,-0.0573357656852154,-0.2182434676481493,-0.1039629321123272,-1.1401044160473173,0.15225480587903897,-0.9709126841029742,-0.09620139917935358,0.9527850796875683,-0.8868289183098341,0.4837544975839527
2015,688,0.4610172903317714,0.9218873543255448,-0.3488281065943145,-0.3508354326744464,-0.039395349769149206,-0.7014402656248516,0.7288983823904208,-0.06764833027005294,1.0724726576370345,0.6455650262023908,0.17906279396066013
2015,690,-0.3845703490766373,-0.541076683484296,-0.1512796071749011,0.0155138322068619,0.6424722326782353,0.27428535238757434,-0.7682697272190088,-0.053092602461198485,-0.8208054959546746,0.2570859285558431,-1.6505124262481592
2015,694,-0.3150317482384576,-0.5340319128367366,-0.2469703172181163,-0.1303433049470597,-1.3041847943864011,-0.7542768597246564,-1.288081042489317,-0.08420464819590309,-0.8469509679174563,-1.4263157653298728,0.17561106843722257
2015,699,1.1965522856103634,2.633766621682485,-0.3347560522402547,-0.4103244427995604,-0.9552692085307449,0.8851591194610434,-0.3896878175659476,-0.09797828014201188,0.7200244059049743,-1.1257329883440668,2.389717599360334
2015,702,1.157421820053574,0.6166139595979696,-0.3807123344722242,-0.4071487261908988,1.5498963146625757,0.09625364519226771,2.2948064248267226,0.07614184930679031,1.1169738333878534,1.1267459296125164,0.07412760541370907
2015,703,0.8528540683640533,0.931280381855624,-0.3741838194395474,-0.401910388011316,0.6916295553747759,0.14577184345854755,0.5294562203000137,-0.10125747244995192,1.2341244142575252,1.0783221825936657,0.06555242402790659
2015,704,1.0943985465743356,1.0111211158612974,-0.3657385687758442,-0.4070754622739926,-0.6126632433815805,0.8842476498932776,-0.29437585794470267,-0.07393084222743222,1.5717966281365692,-0.06823114892783064,1.2654826439307434
2015,705,0.6208555173195486,1.4267625840673035,-0.35592285394164,-0.3966513212066126,0.8536538854218247,-0.5901284179958912,1.5855648563837936,-0.08139065901870178,1.4171187040104103,0.918959114700242,-0.34276690550368905
2015,706,-0.3076188190070884,-0.7923401699139155,1.3483542532202375,2.0757004797903784,-1.8470442074913973,-1.3273623343437757,-0.18117325302305734,-0.07398842082710078,-0.055953743094833294,-1.5873799707337461,0.4603501303414728
2015,710,0.9897372584045124,0.844394877202391,-0.3659564639562789,-0.3977757318329043,-0.004944666373252483,-0.6875720263189399,-0.6774160688631798,-0.11197914067841049,0.23428372422485616,0.17485725562714877,1.0573854808506942
2015,711,-3.668621461090151,-0.9402803535126636,-0.4120206704425039,-0.4223026731993733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,716,0.0825908119950442,-0.4283603531233452,-0.2902465692606997,-0.2880313847880452,-1.0486405264396697,-1.6903674559612014,-0.9634621881923984,-0.09876954936820168,0.1345433562047663,-0.850192276511055,0.47809055175042203
2015,724,1.1917824085582125,3.0705424018311698,-0.3510771030867539,-0.4132593079676078,1.0137515195326479,-0.6012304020586171,1.8139342846702875,-0.09900120321988654,-0.004027051476613904,1.1153839331053,0.9727074744342705
2015,728,0.0005011119775063,-0.9191460415699853,-0.3774730883557748,-0.3940931246108498,-1.2245945589723444,-2.190193418330723,-0.18117325302305734,-0.11568377995862138,-1.1890237415630398,-1.5438151109039742,0.368430991226255
2015,729,0.1573026161112907,-0.6678825551403658,-0.1376074746062279,-0.1437610673250648,-1.0984111557493967,-1.3670141587484321,-0.7909377331659303,-0.08739970490503027,-0.9354941631729018,-1.3449626055519508,0.9100511832067303
2015,736,-3.668621461090151,-0.9402803535126636,-0.4120206704425039,-0.4223026731993733,-1.0984111557493967,-1.3670141587484321,-0.7909377331659303,-0.08739970490503027,-0.9354941631729018,-1.3449626055519508,0.9100511832067303
2015,740,-0.052058275421406,-0.689016867083044,-0.3642262221273143,-0.3516776354514049,0.25268597819953925,1.3619549988091444,-0.9558833304912391,-0.08535462480662069,0.07216243644611058,-0.14679545501761748,-0.8778292307743444
2015,748,-0.0331806506841077,-0.1465695272209682,-0.3296161616562695,-0.3343502613024334,-0.4136780579238361,-0.8522107999587262,-1.1287418603941448,-0.10886960179950193,3.276142936152337,-0.7482996906414546,-0.5924479679732471
2015,752,1.0203748002873096,1.5230411162506157,-0.3602481097889422,-0.4046433776731811,1.491116501632438,-0.08600060225569481,1.020541892022268,-0.09918792195590327,0.4306698846000793,1.5341897944656053,0.3154772590723262
2015,757,1.1972344158331316,0.8256088221422326,-0.3761369164559063,-0.4111678080271613,1.8381877678223768,0.06378899696908129,0.8195685460890297,0.031583253797131554,0.9631876117958204,1.4241850101002838,0.2444224124952596
2015,760,-0.2511336447520744,0.3042957942228351,0.0911657594351585,0.3000592611676348,-1.3949888675693412,-0.0782910868531568,0.35445614745657494,-0.10561185569200647,-0.055953743094833294,-0.5959351066819751,0.6045868895188911
2015,762,-0.2314872871043975,-0.6537930138452469,0.0442875790028643,0.2221733487961554,-1.3097917735006015,2.351653612903378,-0.4254321986118252,-0.06921404122601543,-0.04852469372933647,-0.9823905463235272,0.2624704305633781
2015,764,1.162024890264334,1.579399281431091,-0.3622681484742786,-0.4067203037810076,-0.05547686608801992,-0.25338374742086395,0.2784067104287706,-0.09685567155698788,2.587981272973206,-0.26792333182012124,1.1494968637109928
2015,768,0.0260331587238679,-0.3485196191176717,-0.3307431768831959,-0.3392327909307828,-1.4801297851328563,0.07663721884865686,-0.9718545207824087,-0.07775532456706508,0.6087162493900011,-1.3990673508244096,0.21159079133808614
2015,772,-1.2014371895503675,-0.198231178636404,0.0243191989636866,-0.2855641221248425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,776,-1.3186562170611902,-0.7195442065558015,1.7900356702339502,0.7146656961540553,-0.2819150569003912,0.09722077462569895,-1.1148224410010892,-0.08712766878719878,-0.7929525869375373,-0.291279717961115,-1.5967507514146342
2015,780,0.4528650758398787,-0.5692557660745338,-0.352281438900793,-0.1608752851835142,0.82554843114908,0.11464980291874692,-0.9354501781990768,-0.110115621612521,0.4944346011445702,0.6379411757321807,-0.522154516322338
2015,784,1.1003465866879014,0.2596789134549587,-0.3853568566189885,-0.4024238768445462,1.3990058456975774,-0.3364830419786692,0.5470344146193789,-0.09673772492790099,-0.34128729179026884,1.5303181432129915,0.2556403755558854
2015,788,0.4868008047241869,0.8467431340849109,-0.3257853624937569,-0.3567786012187518,-0.30076075955390663,-0.325309338050337,-0.16365620373360992,-0.09774221365553121,0.47076452911272165,-0.015531721714396941,0.3794951940943751
2015,792,1.062337310136018,2.542184603264213,-0.3363389808060922,-0.3990955266697136,0.4128013360776893,0.6455982980596329,2.064364841394233,-0.09684663482707628,0.90778585518167,0.23900651172648774,1.1931499701847579
2015,795,0.3660075085515119,-0.8205192525041533,-0.3414067211132994,-0.3737671833393342,-0.04678981453111039,2.644486223008365,-1.1084832160277884,-0.04371632532091197,1.4920137058907839,-1.1223321186412265,0.12313957577181962
2015,796,-0.9862297630766932,-0.4988080595989395,0.3792221353385913,0.7221167423109105,1.1021090032768897,-0.0782910868531568,-0.9157406099072393,-0.1705796211848152,-1.655564522917396,0.08635383756490815,-2.046373729230748
2015,798,-1.0255949683245824,-0.8463500782118711,0.7352038360859187,-0.0020035998607611,-0.42655234438316086,-0.0782910868531568,-0.18117325302305734,-0.10879332292495271,-1.5863670255471247,-0.6900843900463483,-2.5557683465730157
2015,800,-0.0020863329798805,0.1751416656842455,-0.2840814694293026,-0.1971817278947257,-1.3824898929936227,-0.07793780009374424,-1.1938176524751771,-0.09640754711622107,1.040802173413669,-1.4454428467722313,0.8828781885716533
2015,804,0.7314352128213596,0.5203354274146574,-0.3568206569379984,-0.3766666247486638,-0.7587129064672611,-1.002489866020258,1.3944304039356508,-0.11753623378283141,0.13682136345374732,0.06824631437437235,0.9668657398287998
2015,807,0.2088849522385716,0.132873041798889,-0.3496854936161089,-0.3314778055457836,-0.11028578792592504,0.6853350858621802,0.14828956821133749,-0.09073885790123012,0.11425743098800098,0.8234501861137627,-0.3748973793788886
2015,818,0.628782257703213,1.1731508407551643,-0.3082296513228066,-0.3689171888994859,-0.437292486320342,-1.1943268086685443,-0.18117325302305734,-0.09788965318888733,0.8964539077702062,-0.32050682029368527,1.2952446158059938
2015,826,1.275820478994237,2.3237967131898705,-0.3650690137382476,-0.4141748227994569,1.404393377544833,-0.705964639633941,0.6643481322906571,-0.10266178440149086,-0.2621538322788697,1.5830281103118677,1.1155042679035447
2015,834,0.2609495798562048,-0.1019526464530918,-0.2832288202124279,-0.1602086412727681,-1.3229884597378898,0.9600382019072431,-1.2165808873282133,-0.08879707902220473,-0.5043900518168194,-1.297884450574617,1.0208190745488903
2015,842,1.6017145562990331,2.755875979573516,-0.3698290693384161,-0.4196134156495051,1.5615314253646717,-0.3508681950233934,1.8252251938747854,-0.09190643075158832,0.09872371444551549,0.9700951255730106,1.790800152034266
2015,849,-3.668621461090151,-0.9402803535126636,-0.4120206704425039,-0.4223026731993733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,854,0.113761997804117,-0.7101511790257222,-0.3490985363104458,-0.3580726584170231,-1.6035435731606003,-0.5973510527451774,-1.1836227917410822,-0.0990976520973891,0.09840415818591718,-1.4190931331655146,0.5902706370381935
2015,858,0.330460512742719,-0.1958829217538841,-0.3136802821679688,-0.1227381886730195,0.7203149886303469,-0.5625114846210042,0.711058349540931,-0.07645155171842931,0.34910263550956355,0.6193488178112817,-0.13576939931117962
2015,860,0.2482970550508694,-0.3438231053526321,-0.2307100867361764,-0.3389854032690536,-0.5536109485416754,0.21174521248449013,-1.0707848889965135,-0.1054654978840491,0.2804707570190828,-0.14552364217420016,0.7986644588740845
2015,862,0.6982471277143417,-0.8275640231517127,-0.4050370909333452,-0.4121713800290443,-0.2854679751595824,-0.594621892451238,1.4447749346550958,-0.09574088964103382,0.09601873238968667,0.3884972202552614,0.7962477538349396
2015,876,-1.9350958082984897,-0.8134744818565939,5.358726133927164,0.8120247788960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,882,-0.8274608310157926,-0.4659324632436621,0.095505927276242,-0.0428697638689649,-0.28869640927340484,1.321968491625175,-1.1017958643920982,-0.08808836870772767,-0.7280394471930426,-0.7565910671897016,-1.3251308629574827
2015,887,-0.0074599852816855,-0.4635842063611423,-0.2895985854160843,-0.3188348270348993,-1.0614106553040799,-2.667769796132413,-1.043783382542017,-0.11600250361599182,-0.055953743094833294,-0.8030227758598842,0.8042614704159421
2015,891,-3.668621461090151,-0.9402803535126636,-0.4120206704425039,-0.4223026731993733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,894,0.3619838210506524,-0.5575144816619347,-0.3558317671530593,-0.3150811898085892,-1.096509574149813,2.1318627790623936,-1.2173695312542516,-0.052629446067479206,-0.5571883565388043,-1.3400439923453638,0.5330468007702339
2016,4,-0.1535309636601408,-0.5970349263567273,0.1709194370498352,0.2130817314077078,-1.6933925841298687,-1.4998120933848103,-1.0643816969765885,-0.5099549769172399,-1.0969576357905537,-1.386870123611817,0.8434149694871452
2016,8,0.0038590813319446,0.301299740135861,-0.290549478328541,-0.3358240716351043,-0.2425656451326274,0.29928109231073374,0.7036975967159707,0.47182914043162294,-0.7484086318867913,0.3251594435158269,-0.23585807534108605
2016,12,0.6642370687311658,-0.8269517143508726,-0.417964551880925,-0.4028509067537354,-0.1909353470713006,3.2159181606728224,0.18890474390891668,-0.4632676995359176,-0.6536560981677362,-0.2615277257378221,0.9122743540459689
2016,16,-0.9878110320800262,-0.6918459729522511,0.056771750395997,0.1497078089175021,0.49686297590654604,-0.12915121095074683,-0.19529085496319823,-0.22468318514933688,-0.029243608390593107,0.10065107237965595,-1.8990863504415338
2016,20,-0.678808490367964,0.0002746671950728,-0.3047807635550137,-0.3308695628107436,1.3082067637259602,-0.12915121095074683,-0.8242365223745409,1.031357587201553,-1.1563552502948344,1.3854905128685446,-1.7626787523258944
2016,24,0.6536546190800328,-0.8269517143508726,-0.421847561178263,-0.3608481678595046,-0.4180230573437727,0.6893006768741674,-1.0154863612804348,-0.6077648516089441,-0.8175848282379573,-0.9571013845386225,0.7703348073709412
2016,28,-0.5114353427843629,-0.5780727170376225,-0.2986443531520651,-0.2054001664513031,0.6888945573245691,-0.12915121095074683,-0.47427925126576237,0.21177205257486706,-1.294136158993027,0.7258412934207642,-1.6697143921357627
2016,31,0.4503268380308567,-0.7439920485797892,-0.4237763220160095,-0.4366529745201368,-0.12019751883210396,0.16617801727520884,-0.39940501920327076,0.8517714097760405,-0.9670617788485504,0.9803806358733202,0.3080060269370977
2016,32,0.8222616625263401,0.0097557718546252,-0.3910398675329943,-0.4062158674264869,0.5294887017156323,-0.7757706464625417,1.6985883681021918,-0.5017911371446154,0.3954713614549116,0.725654590607888,0.9426583360200281
2016,36,1.128847254328941,0.0239774288439538,-0.407202456624257,-0.4435424913630981,1.5639053422052622,0.12706407181693816,2.8637007790904634,-0.14694682081361185,-0.8068583710952624,1.2741733640594222,0.691159299615989
2016,40,1.0359867645704863,2.254407300003652,-0.3754143921132001,-0.4420895614260495,1.379611585842869,0.022365708812663823,1.5635865330295229,-1.4392213470307778,1.06101051686551,1.196099884025986,0.2613565107291232
2016,44,-0.1059806383212524,-0.5472591268940773,-0.3280404172882232,-0.1428881766893463,1.1076826940151114,0.1778713814086628,-0.8368917104716946,-0.17817474603661065,-1.2628630338568523,1.0437891383595292,-1.0528626944115196
2016,48,0.3789055080243481,-0.1585338358524295,-0.3734122763595239,-0.3923064634712159,0.9385749332569385,0.4251410904552817,0.28982424215580277,-0.48580614373838715,1.0886213912745204,1.6778741632216194,-0.5042890663669243
2016,50,0.712571900410457,-0.0352794752782485,-0.3310368929388565,-0.3625053193841986,-1.1059447958099364,0.7016910943950702,-0.7466734934493571,-0.4664751568522379,1.4876553887037223,-1.136758808249548,1.4905695614427255
2016,51,-0.0042486730026934,-0.2841584725914986,-0.3442766954414223,-0.3397126847181589,-0.40193208020573523,-0.7343855289253388,0.5573828747177695,-0.1926207317156828,-0.11454551993381688,0.49234652840446474,-0.19082944096625054
